Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27344;р. Шкло, 66 км, с. Краковець, кордон з Польщею, під мостом дороги м. Львів - с. Краковець;БАЛ ВИСЛА 0665 0123 0000 0000 0000 0066 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.952606;23.192978;15.09.2020;0.88;1.3999999999999999;20.0;6.5099999999999998;133.0;25.0;0.17999999999999999;3.2599999999999998;0.023;0.21199999999999999;NULL;NULL;NULL;NULL;0.0;0.0;
27345;р. Завадівка, 12 км, с. Грушів, Яворівський р-н (кордон з Республікою Польща);БАЛ ВИСЛА 0665 0105 0049 0000 0000 0012 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;50.086700;23.317294;22.07.2020;0.70999999999999996;2.3999999999999999;8.0;5.8799999999999999;67.0;32.0;0.14000000000000001;2.4300000000000002;7.0000000000000001E-3;0.13500000000000001;NULL;NULL;NULL;NULL;0.0;0.0;
27345;р. Завадівка, 12 км, с. Грушів, Яворівський р-н (кордон з Республікою Польща);БАЛ ВИСЛА 0665 0105 0049 0000 0000 0012 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;50.086700;23.317294;25.08.2020;0.73999999999999999;01.Сер;11.0;5.8399999999999999;57.0;19.0;0.17999999999999999;2.5699999999999998;0.023;0.17799999999999999;NULL;NULL;NULL;NULL;0.0;0.0;
27345;р. Завадівка, 12 км, с. Грушів, Яворівський р-н (кордон з Республікою Польща);БАЛ ВИСЛА 0665 0105 0049 0000 0000 0012 01 46;Вісла;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;50.086700;23.317294;15.09.2020;0.71999999999999997;01.Лип;10.0;7.1500000000000004;51.0;22.0;0.19;2.2200000000000002;0.02;0.14999999999999999;NULL;NULL;NULL;NULL;0.0;0.0;
27598;р. Кривий Торець, 56 км, м. Торецьк, нижче скиду Фенольного заводу;UA_M6.5.1_0264_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.358175;37.818978;23.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27598;р. Кривий Торець, 56 км, м. Торецьк, нижче скиду Фенольного заводу;UA_M6.5.1_0264_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.358175;37.818978;18.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27598;р. Кривий Торець, 56 км, м. Торецьк, нижче скиду Фенольного заводу;UA_M6.5.1_0264_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.358175;37.818978;08.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27600;р. Казенний Торець, 21 км, м. Слов'янськ, нижче скиду підприємств м. Краматорськ та м. Слов'янськ;UA_M6.5.1_0251_02;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.845244;37.620014;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27600;р. Казенний Торець, 21 км, м. Слов'янськ, нижче скиду підприємств м. Краматорськ та м. Слов'янськ;UA_M6.5.1_0251_02;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.845244;37.620014;11.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27600;р. Казенний Торець, 21 км, м. Слов'янськ, нижче скиду підприємств м. Краматорськ та м. Слов'янськ;UA_M6.5.1_0251_02;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.845244;37.620014;03.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27602;р. Сіверський Донець, 500 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;08.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27602;р. Сіверський Донець, 500 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;05.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27602;р. Сіверський Донець, 500 км, с. Крива Лука;UA_M6.5.1_0007_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.877964;37.906900;22.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27604;р. Красна, 3 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;28.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27604;р. Красна, 3 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;26.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27604;р. Красна, 3 км, гирло;NULL;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.023367;38.251297;28.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27606;р. Хорина, 1 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;28.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27606;р. Хорина, 1 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;26.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27606;р. Хорина, 1 км, ділянка від с. Павлівка до с.Травневе;UA_M6.5.1_0421_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.515881;38.369225;28.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27608;р. Борова, 1 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;28.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27608;р. Борова, 1 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;26.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27608;р. Борова, 1 км, гирло;UA_M6.5.1_0427_01;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.966017;38.405450;28.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27787;р. Мартош, 1 км, м. Тячів, 1 км, м. Тячів, Тячівський раон, автодорожний міст;UA_М5.3.1_0104_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.020469;23.552364;12.08.2020;NULL;1.0;NULL;9.1999999999999993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11.0;NULL;0.0;0.0;
27787;р. Мартош, 1 км, м. Тячів, 1 км, м. Тячів, Тячівський раон, автодорожний міст;UA_М5.3.1_0104_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.020469;23.552364;09.09.2020;NULL;0.90000000000000002;NULL;10.300000000000001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;20.0;NULL;0.0;0.0;
27788;р. Теребля, 1 км, смт. Буштино, 1 км, смт. Буштино,  Тячівський район, автодорожний міст;UA_М5.3.1_0110_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.041167;23.490897;08.07.2020;NULL;01.Лют;NULL;10.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
27788;р. Теребля, 1 км, смт. Буштино, 1 км, смт. Буштино,  Тячівський район, автодорожний міст;UA_М5.3.1_0110_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.041167;23.490897;12.08.2020;NULL;0.5;NULL;9.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
27788;р. Теребля, 1 км, смт. Буштино, 1 км, смт. Буштино,  Тячівський район, автодорожний міст;UA_М5.3.1_0110_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.041167;23.490897;09.09.2020;NULL;0.40000000000000002;NULL;10.Тра;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6.0;NULL;0.0;0.0;
27790;р. Хустець, 1 км, м. Хуст, 1 км, м. Хуст, Хустський район, автодорожний міст;UA_М5.3.1_0151_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.171822;23.274133;21.07.2020;NULL;1.3999999999999999;NULL;8.0999999999999996;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30.0;NULL;0.0;0.0;
27790;р. Хустець, 1 км, м. Хуст, 1 км, м. Хуст, Хустський район, автодорожний міст;UA_М5.3.1_0151_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.171822;23.274133;18.08.2020;NULL;1.3999999999999999;NULL;9.1999999999999993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12.0;NULL;0.0;0.0;
27790;р. Хустець, 1 км, м. Хуст, 1 км, м. Хуст, Хустський район, автодорожний міст;UA_М5.3.1_0151_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.171822;23.274133;21.09.2020;NULL;3.8999999999999999;NULL;5.2999999999999998;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;35.0;NULL;0.0;0.0;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;28.07.2020;NULL;2.0;NULL;9.5999999999999996;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;17.0;NULL;0.0;0.0;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;26.08.2020;NULL;2.2000000000000002;NULL;10.Чер;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;22.09.2020;NULL;02.Тра;NULL;11.800000000000001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;28.07.2020;NULL;01.Лют;NULL;8.6999999999999993;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;21.0;NULL;0.0;8.9999999999999993E-3;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;26.08.2020;NULL;2.8999999999999999;NULL;11.Кві;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;3.0000000000000001E-3;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;21.09.2020;NULL;1.8999999999999999;NULL;12.Чер;10.800000000000001;4.4000000000000004;NULL;NULL;NULL;NULL;3.0000000000000001E-3;NULL;5.2000000000000002;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;21.07.2020;NULL;1.1000000000000001;NULL;9.5999999999999996;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;27.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;18.08.2020;NULL;01.Бер;NULL;9.4000000000000004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.0;NULL;0.0;0.0;
