Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;2020-03-03;NULL;1.6000000000000001;NULL;6.7199999999999998;23.100000000000001;12.0;0.25;0.42999999999999999;0.023;6.7000000000000004E-2;NULL;NULL;4.0;NULL;NULL;NULL
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;2020-03-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27772;р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП "Галичводоканал", КП "Івано-Франківськводоекотехпром", ТОВ "Барва";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;2020-01-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27772;р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП "Галичводоканал", КП "Івано-Франківськводоекотехпром", ТОВ "Барва";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;2020-02-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27772;р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП "Галичводоканал", КП "Івано-Франківськводоекотехпром", ТОВ "Барва";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;2020-03-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;2020-01-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;2020-02-21;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;2020-03-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27776;р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон "Промбаза", скид стічних вод ДКП "Управління "Тепловодоканал";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;2020-01-02;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27778;р. Чорна Тиса, 10 км, с. Кваси,  10 км, с. Кваси, Рахівський район, автодорожний міст;UA_М5.3.1_0005_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.133161;24.275919;2020-01-09;NULL;2.1000000000000001;NULL;14.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;17.0;NULL;0.0;0.0
27778;р. Чорна Тиса, 10 км, с. Кваси,  10 км, с. Кваси, Рахівський район, автодорожний міст;UA_М5.3.1_0005_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.133161;24.275919;2020-02-12;NULL;1.8999999999999999;NULL;13.1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;6.0;NULL;0.0;0.0
27829;р. Репинка, 1 км, с. Репинне,  1 км, с. Репинне, Міжгірський район, автодорожний міст;UA_М5.3.1_0168_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.673400;23.350064;2020-02-18;NULL;1.2;NULL;11.9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;17.0;NULL;0.0;0.0
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;2020-01-21;NULL;1.3;NULL;13.800000000000001;10.1;3.5;NULL;NULL;NULL;NULL;3.0000000000000001E-3;NULL;5.0;NULL;0.0;0.0
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;2020-02-18;NULL;1.5;NULL;13.5;10.300000000000001;2.7999999999999998;NULL;NULL;NULL;NULL;4.0000000000000001E-3;NULL;5.0;NULL;0.0;0.0
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;2020-01-21;NULL;3.2000000000000002;NULL;10.5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12.0;NULL;0.0;0.0
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;2020-02-18;NULL;1.3999999999999999;NULL;12.699999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11.0;NULL;0.0;0.0
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-01-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-01-23;NULL;7.4500000000000002;NULL;3.8399999999999999;33.600000000000001;63.5;13.25;2.04;1.1299999999999999;1.6899999999999999;NULL;NULL;33.0;NULL;NULL;NULL
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-02-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-02-13;NULL;20.699999999999999;NULL;3.6800000000000002;14.4;63.600000000000001;2.4399999999999999;2.0;1.1100000000000001;0.77000000000000002;NULL;NULL;35.100000000000001;NULL;NULL;NULL
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-03-12;NULL;6.2999999999999998;NULL;6.0800000000000001;29.800000000000001;68.799999999999997;6.1299999999999999;0.52000000000000002;0.79300000000000004;0.99099999999999999;NULL;NULL;37.0;NULL;NULL;NULL
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;2020-03-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;2020-01-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;2020-01-21;NULL;3.2000000000000002;NULL;8.0;24.0;61.799999999999997;6.2699999999999996;3.2999999999999998;0.47999999999999998;1.3999999999999999;NULL;NULL;29.0;NULL;NULL;NULL
26853;р. Дніпро, 1116 км, с. Кам'янка, нижче села, Ріпкинського р-ну (кордон з Білоруссю);ЧЕР ДНЕПР 0000 0000 0000 0000 0000 1116 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;51.911397;30.821614;2020-02-06;NULL;1.96;9.8000000000000007;12.15;30.579999999999998;18.609999999999999;0.13;1.5700000000000001;3.6999999999999998E-2;0.28999999999999998;0.01;NULL;22.0;NULL;NULL;NULL
26853;р. Дніпро, 1116 км, с. Кам'янка, нижче села, Ріпкинського р-ну (кордон з Білоруссю);ЧЕР ДНЕПР 0000 0000 0000 0000 0000 1116 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;51.911397;30.821614;2020-03-06;NULL;1.8799999999999999;10.199999999999999;10.800000000000001;32.140000000000001;9.75;0.20999999999999999;1.52;2.5000000000000001E-2;0.31;0.01;NULL;24.0;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2020-01-21;NULL;2.1000000000000001;5.7999999999999998;12.5;48.200000000000003;22.600000000000001;0.16;4.2000000000000002;5.0000000000000003E-2;0.26000000000000001;NULL;NULL;18.0;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2020-02-11;NULL;2.1000000000000001;6.2000000000000002;11.0;61.200000000000003;23.0;0.17000000000000001;5.5;5.9999999999999998E-2;0.23000000000000001;NULL;NULL;20.899999999999999;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2020-03-11;NULL;2.5;6.4000000000000004;10.9;58.100000000000001;22.5;0.17999999999999999;4.0;7.0000000000000007E-2;0.22;NULL;NULL;22.5;NULL;NULL;NULL
26922;р. Сож, 32 км, с. Ст. Яриловичі, Ріпкинського р-ну  (кордон з Білоруссю);ЧЕР ДНЕПР 1121 0000 0000 0000 0000 0032 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.046428;30.945367;2020-01-16;NULL;1.6799999999999999;11.300000000000001;11.369999999999999;30.600000000000001;20.379999999999999;0.14000000000000001;1.47;4.3999999999999997E-2;0.38;0.01;NULL;20.0;NULL;NULL;NULL
26922;р. Сож, 32 км, с. Ст. Яриловичі, Ріпкинського р-ну  (кордон з Білоруссю);ЧЕР ДНЕПР 1121 0000 0000 0000 0000 0032 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.046428;30.945367;2020-02-06;NULL;1.8899999999999999;10.1;10.35;32.140000000000001;18.609999999999999;0.14999999999999999;1.6200000000000001;4.1000000000000002E-2;0.37;0.01;NULL;24.0;NULL;NULL;NULL
26922;р. Сож, 32 км, с. Ст. Яриловичі, Ріпкинського р-ну  (кордон з Білоруссю);ЧЕР ДНЕПР 1121 0000 0000 0000 0000 0032 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.046428;30.945367;2020-03-06;NULL;1.97;9.5999999999999996;11.130000000000001;33.710000000000001;11.52;8.9999999999999997E-2;1.5700000000000001;0.027;0.35999999999999999;0.01;NULL;22.0;NULL;NULL;NULL
26925;р. Прип'ять, 570 км, с. Сенчиці, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0000 0000 0000 0000 0570 03 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.882947;25.860703;2020-02-11;NULL;3.2200000000000002;4.7999999999999998;7.8499999999999996;26.949999999999999;17.73;1.171;1.8;0.024;0.13200000000000001;0.016;9.4299999999999997;28.43;NULL;NULL;NULL
26925;р. Прип'ять, 570 км, с. Сенчиці, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0000 0000 0000 0000 0570 03 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.882947;25.860703;2020-02-26;NULL;4.5199999999999996;7.2999999999999998;7.3099999999999996;33.619999999999997;14.18;1.256;1.202;2.1999999999999999E-2;0.107;0.014;9.4499999999999993;32.369999999999997;NULL;NULL;NULL
26925;р. Прип'ять, 570 км, с. Сенчиці, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0000 0000 0000 0000 0570 03 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.882947;25.860703;2020-03-12;NULL;2.9100000000000001;5.7999999999999998;9.2599999999999998;36.93;14.890000000000001;0.90400000000000003;2.46;2.9000000000000001E-2;7.1999999999999995E-2;1.0999999999999999E-2;9.4499999999999993;33.640000000000001;NULL;NULL;NULL
