Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27614;р. Луг, 18 км, м. Ходорів, питний водозабір ;UA_M5.2_0238_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.419186;24.315597;19.10.2020;01.Бер;01.Сер;8.0;7.0;94.0;29.0;0.34999999999999998;4.3499999999999996;8.0000000000000002E-2;0.70999999999999996;5.0000000000000001E-3;NULL;15.0;NULL;6.8999999999999999E-3;0.0;
27614;р. Луг, 18 км, м. Ходорів, питний водозабір ;UA_M5.2_0238_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.419186;24.315597;03.11.2020;01.Лют;01.Тра;8.0;10.800000000000001;101.0;24.0;0.29999999999999999;4.3499999999999996;8.0000000000000002E-2;0.80000000000000004;4.0000000000000001E-3;NULL;10.0;NULL;0.0;0.0;
27614;р. Луг, 18 км, м. Ходорів, питний водозабір ;UA_M5.2_0238_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.419186;24.315597;22.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27793;р. Боржава, 32 км, с. Великі Комяти, 32, км., с. Великі Комяти,  Виноградівський район, автодорожний міст;UA_М5.3.1_0222_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.246344;22.993431;15.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;26.10.2020;NULL;3.2000000000000002;NULL;10.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11.0;NULL;0.0;0.0;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;24.11.2020;NULL;0.69999999999999996;NULL;12.0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8.0;NULL;0.0;0.0;
27796;р. Іршава, 13 км, с. Лоза, 13 км, с. Лоза, Іршавський район, автодорожний міст;UA_М5.3.1_0252_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.296808;23.030844;16.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27798;р. Сальва, 22 км, с. Букове, 22 км,  вище с. Букове, Виноградівський раон, автодорожний міст;UA_М5.3.1_0274_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.198675;23.091331;20.10.2020;NULL;02.Тра;NULL;9.3000000000000007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8.0;NULL;0.0;0.0;
27798;р. Сальва, 22 км, с. Букове, 22 км,  вище с. Букове, Виноградівський раон, автодорожний міст;UA_М5.3.1_0274_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.198675;23.091331;16.11.2020;NULL;01.Сер;NULL;11.Січ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10.0;NULL;0.0;0.0;
27798;р. Сальва, 22 км, с. Букове, 22 км,  вище с. Букове, Виноградівський раон, автодорожний міст;UA_М5.3.1_0274_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.198675;23.091331;15.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27802;р. Косино-Бовтрадський, 7 км, с. Косонь, 7 км, с. Косонь, Берегівський район, автодрожний міст;UA_М5.3.1_0290;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.260792;22.498744;26.10.2020;NULL;5.5999999999999996;NULL;9.3000000000000007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;128.0;NULL;0.0;0.0;
27802;р. Косино-Бовтрадський, 7 км, с. Косонь, 7 км, с. Косонь, Берегівський район, автодрожний міст;UA_М5.3.1_0290;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.260792;22.498744;24.11.2020;NULL;0.80000000000000004;NULL;11.Вер;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;200.0;NULL;0.0;0.0;
27802;р. Косино-Бовтрадський, 7 км, с. Косонь, 7 км, с. Косонь, Берегівський район, автодрожний міст;UA_М5.3.1_0290;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.260792;22.498744;16.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27804;р. Піня, 1 км, с. Голубине, 1 км, нижче с. Голубине,  Свалявський район, автодорожний міст;UA_М5.3.1_0322_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.563494;22.962906;20.10.2020;NULL;4.2999999999999998;NULL;10.199999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11.0;NULL;4.0000000000000001E-3;0.0;
27804;р. Піня, 1 км, с. Голубине, 1 км, нижче с. Голубине,  Свалявський район, автодорожний міст;UA_М5.3.1_0322_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.563494;22.962906;16.11.2020;NULL;5.0;NULL;10.699999999999999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;9.0;NULL;0.0;0.0;
27804;р. Піня, 1 км, с. Голубине, 1 км, нижче с. Голубине,  Свалявський район, автодорожний міст;UA_М5.3.1_0322_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.563494;22.962906;15.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27839;р. Київський потік, 11 км, с.Нестаничі, 11 км, с.Нестаничі Радехівський р-н;NULL;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.240844;24.488336;15.10.2020;NULL;2.3199999999999998;NULL;7.3600000000000003;20.199999999999999;23.0;0.20999999999999999;4.0000000000000001E-2;8.9999999999999997E-2;7.0000000000000007E-2;NULL;NULL;18.0;NULL;NULL;NULL;
27839;р. Київський потік, 11 км, с.Нестаничі, 11 км, с.Нестаничі Радехівський р-н;NULL;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.240844;24.488336;03.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27839;р. Київський потік, 11 км, с.Нестаничі, 11 км, с.Нестаничі Радехівський р-н;NULL;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.240844;24.488336;05.11.2020;NULL;2.3999999999999999;NULL;8.0;25.0;28.399999999999999;0.17999999999999999;2.1699999999999999;5.6000000000000001E-2;0.10100000000000001;NULL;NULL;19.0;NULL;NULL;NULL;
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;06.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;15.10.2020;NULL;2.3199999999999998;NULL;9.2799999999999994;21.100000000000001;17.699999999999999;0.52000000000000002;1.0900000000000001;0.14000000000000001;0.19;NULL;NULL;28.0;NULL;NULL;NULL;
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;04.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;05.11.2020;NULL;03.Кві;NULL;9.4399999999999995;25.899999999999999;23.0;0.42999999999999999;2.6099999999999999;0.13500000000000001;0.377;NULL;NULL;31.0;NULL;NULL;NULL;
27841;р. Рата, 3,5 км, с. Межиріччя, 3,5 км, с. Межиріччя Сокальський район;UA_A6.6.1_0066_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.332469;24.216358;01.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;27.10.2020;2.2999999999999998;01.Сер;6.2000000000000002;8.0999999999999996;57.0;12.0;1.6899999999999999;5.5700000000000003;0.112;0.055;NULL;NULL;NULL;NULL;0.0;0.0;
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;24.11.2020;1.6000000000000001;01.Лип;6.0;8.0;58.0;13.0;1.1899999999999999;3.1699999999999999;8.2000000000000003E-2;5.8000000000000003E-2;NULL;NULL;NULL;NULL;0.0;0.0;
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;09.12.2020;2.0;01.Сер;7.0;8.1999999999999993;55.0;11.0;1.6899999999999999;5.0899999999999999;0.128;4.9000000000000002E-2;NULL;NULL;NULL;NULL;NULL;NULL;
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;07.10.2020;NULL;0.64000000000000001;NULL;5.4400000000000004;19.199999999999999;21.699999999999999;0.42999999999999999;0.65000000000000002;0.34000000000000002;0.17000000000000001;NULL;NULL;18.0;NULL;NULL;NULL;
27847;р. Стрв'яж, 6 км,  с.Луки, 6 км, с.Луки, вплив неочищених стоків м.Самбір, під мостом по дорозі Львів-Самбір;UA_M5.2_0036_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.611556;23.389628;27.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
26853;р. Дніпро, 1116 км, с. Кам'янка, нижче села, Ріпкинського р-ну (кордон з Білоруссю);ЧЕР ДНЕПР 0000 0000 0000 0000 0000 1116 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;51.911397;30.821614;09.11.2020;NULL;2.0099999999999998;9.6999999999999993;9.3499999999999996;34.490000000000002;13.289999999999999;0.14000000000000001;1.5600000000000001;7.3999999999999996E-2;0.25;0.01;NULL;29.0;NULL;NULL;NULL;
26853;р. Дніпро, 1116 км, с. Кам'янка, нижче села, Ріпкинського р-ну (кордон з Білоруссю);ЧЕР ДНЕПР 0000 0000 0000 0000 0000 1116 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;51.911397;30.821614;07.12.2020;NULL;Січ.72;10.Кві;Жов.58;30.579999999999998;15.Лип;0.13;1.4399999999999999;6.0999999999999999E-2;0.25;0.01;NULL;22.0;NULL;NULL;NULL;
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;19.10.2020;NULL;3.0;8.8000000000000007;8.3000000000000007;27.0;20.899999999999999;0.41999999999999998;1.6000000000000001;2.9999999999999999E-2;0.40000000000000002;NULL;NULL;39.600000000000001;NULL;NULL;NULL;
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;18.11.2020;NULL;2.3999999999999999;8.1999999999999993;9.0;28.399999999999999;21.699999999999999;0.16;1.3999999999999999;4.0000000000000001E-2;0.28000000000000003;NULL;NULL;25.800000000000001;NULL;NULL;NULL;
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;15.12.2020;NULL;2.0;7.2999999999999998;9.0999999999999996;30.300000000000001;22.199999999999999;0.17000000000000001;01.Лют;2.9999999999999999E-2;0.23999999999999999;NULL;NULL;23.800000000000001;NULL;NULL;NULL;
