Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27578;"Каховський магістральний канал, 145 км, с.Якимівське, ЕЦВ ""Західний груповий водогін, КП ""Запоріжжяводоканал""";NULL;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.638889;34.913056;11.05.2020;NULL;2.7000000000000002;5.0;9.1999999999999993;60.399999999999999;40.799999999999997;0.44;Лют.27;3.2000000000000001E-2;0.32900000000000001;NULL;NULL;22.399999999999999;NULL;NULL;NULL;
27578;"Каховський магістральний канал, 145 км, с.Якимівське, ЕЦВ ""Західний груповий водогін, КП ""Запоріжжяводоканал""";NULL;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.638889;34.913056;08.06.2020;NULL;3.1000000000000001;5.0;9.6999999999999993;61.600000000000001;42.5;0.46600000000000003;2.9300000000000002;3.4000000000000002E-2;0.376;NULL;NULL;24.0;NULL;NULL;NULL;
27579;"р. Кальчик, 23 км, смт Старий Крим, Старокримське водосховище, пов.водозабір Маріупольського РВУ КП ""Вода Донбасу""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.190833;37.503056;14.04.2020;NULL;02.Тра;5.0;8.8000000000000007;1280.8;240.69999999999999;0.38;Бер.25;0.031;0.159;NULL;NULL;20.699999999999999;NULL;NULL;NULL;
27579;"р. Кальчик, 23 км, смт Старий Крим, Старокримське водосховище, пов.водозабір Маріупольського РВУ КП ""Вода Донбасу""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.190833;37.503056;11.05.2020;NULL;5.0999999999999996;5.0;9.0999999999999996;1342.0;259.19999999999999;0.39400000000000002;3.7799999999999998;2.9999999999999999E-2;0.14099999999999999;NULL;NULL;20.399999999999999;NULL;NULL;NULL;
27579;"р. Кальчик, 23 км, смт Старий Крим, Старокримське водосховище, пов.водозабір Маріупольського РВУ КП ""Вода Донбасу""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.190833;37.503056;08.06.2020;NULL;4.4000000000000004;5.0;8.4000000000000004;1399.0999999999999;269.39999999999998;0.41799999999999998;4.5499999999999998;2.9999999999999999E-2;0.16600000000000001;NULL;NULL;23.300000000000001;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;20.04.2020;NULL;1.8999999999999999;5.0;9.0;2202.8000000000002;278.5;0.44500000000000001;5.0999999999999996;3.5000000000000003E-2;0.20100000000000001;NULL;NULL;21.600000000000001;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;04.05.2020;NULL;01.Сер;5.0;9.9000000000000004;2429.0999999999999;288.80000000000001;0.47099999999999997;4.7300000000000004;3.2000000000000001E-2;0.182;NULL;NULL;19.399999999999999;NULL;NULL;NULL;
27580;"р. Берда, 25 км, КП ""Бердянськводоканал""";NULL;Річки Приазов'я;Лабораторія моніторингу вод  БУВР річок Приазов'я;46.945556;36.853056;15.06.2020;NULL;02.Тра;5.0;9.0999999999999996;2518.0;303.10000000000002;0.49399999999999999;5.5599999999999996;3.4000000000000002E-2;0.20999999999999999;NULL;NULL;21.Тра;NULL;NULL;NULL;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;13.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;05.05.2020;NULL;1.6000000000000001;NULL;9.5999999999999996;20.199999999999999;17.199999999999999;0.42999999999999999;8.9999999999999997E-2;7.0000000000000001E-3;6.0000000000000001E-3;NULL;NULL;3.9199999999999999;NULL;NULL;NULL;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;12.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;03.06.2020;NULL;2.5600000000000001;NULL;8.9600000000000009;7.6799999999999997;11.699999999999999;0.17000000000000001;8.6999999999999994E-2;0.023;6.0000000000000001E-3;NULL;NULL;6.0;NULL;NULL;NULL;
27769;р. Дністер, 1316 км, с.Стрілки, с.Стрілки, Старосамбірський р-н;UA_M5.2_0004_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.328158;22.977819;23.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;28.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;28.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27772;"р. Дністер, 1100 км, с.Побережжя, Тисменицький р-н, 1100 км, с.Побережжя, Тисменицький р-н Івано-Франківської області, вплив скидів КП ""Галичводоканал"", КП ""Івано-Франківськводоекотехпром"", ТОВ ""Барва""";UA_M5.2_0007_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.022100;24.853328;15.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;28.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;28.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27774;р. Дністер, 0 км, м.Галич, Галицький національний природний парк, м.Галич; UA_M5.2_0007_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.126389;24.729444;15.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27776;"р. Дністер, 677 км, м.Новодністровськ, 677 км, м.Новодністровськ, мікрорайон ""Промбаза"", скид стічних вод ДКП ""Управління ""Тепловодоканал""";UA_M5.2_00011_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.575000;27.465000;08.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27812;"р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ ""Буковель"" та готельно-відпочинкових комплексів с.Поляниця";UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;05.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27812;"р.Прутець-Яблуницький , 1 км, с.Татарів, 1 км, с.Татарів, скид зворотних вод ТОВ ""Буковель"" та готельно-відпочинкових комплексів с.Поляниця";UA_M5.3.2_0012_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.339700;24.565950;02.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;23.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;05.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;02.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;23.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;05.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;02.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27818;р. Совиця, 900 км, м.Заставна, 900 км, м.Заставна, вплив стічних вод Заставнівського ЖЕУТВЗ;UA_M5.3.2_0166_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.514167;25.821389;13.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27818;р. Совиця, 900 км, м.Заставна, 900 км, м.Заставна, вплив стічних вод Заставнівського ЖЕУТВЗ;UA_M5.3.2_0166_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.514167;25.821389;12.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27818;р. Совиця, 900 км, м.Заставна, 900 км, м.Заставна, вплив стічних вод Заставнівського ЖЕУТВЗ;UA_M5.3.2_0166_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.514167;25.821389;06.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27820;р. Сірет, 439 км, с.Петричанка, 439 км, с.Петричанка, скид стічних вод Петричанського психоневрологічного будинку-інтернату;UA_M5.3.3_0006_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.047500;25.883333;01.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27843;р.Вяр, 26 км, с.Підмостичі, 26 км, кордон з Республікою Польща, с.Підмостичі Старосамбірського р-ну, під  мостом дороги Т1418;UA_A6.6.2_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.656247;22.792047;13.04.2020;1.6599999999999999;1.8999999999999999;6.0;12.800000000000001;54.0;12.0;1.1799999999999999;3.1299999999999999;8.8999999999999996E-2;5.8000000000000003E-2;NULL;NULL;NULL;NULL;0.0;0.0;
